122006,153215,Silvio Alves do Nascimento,RACAO ANIMAL,RACAO DE CODORNA. ENGORDA. SACO C/40 KG.,94,SACO C/40 KG,3768.46,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
122006,153215,Silvio Alves do Nascimento,MANDIOCA INTEGRAL - RASPA,MANDIOCA INTEGRAL - RASPA. MATERIAL MANDIOCA MOIDA. TIPO CLASSE SECA. APLICACAO ALIMENTO PARA ANIMAIS. CARACTERISTICAS ADICIONAIS UMIDADE MAXIMA 13%,150.00,QUILOGRAMA,2124.00,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,ABRACADEIRA,ABRACADEIRA. MATERIAL ALUMINIO. TIPO LISO. COMPRIMENTO TOTAL 56 MM. LARGURA 0.90 MM. ESPESSURA 0.56 MM. APLICACAO FIXACAO LAMPADA FLUORESCENTE. TRAVAMENTOACIONAVEL. CARACTERISTICAS ADICIONAIS SEM SISTEMA FIXACAO,50,UNIDADE,35.90,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,LUVA CONEXAO,ADAPTADOR DE 25MM,10,UNIDADE,3.60,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,3.18,3.18,0,11.66,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,LUVA CONEXAO,ADAPTADOR DE 25 X 20MM,6,UNIDADE,2.22,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,1.92,1.92,0,13.51,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,LUVA CONEXAO,ADAPTADOR DE 40 X 25MM,6,UNIDADE,12.65,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,11.81,11.81,0,6.64,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,ALICATE UNIVERSAL,ALICATE UNIVERSAL. MATERIAL ACO FORJADO. TIPO CABO ISOLADO 1.OOO VOLTS. TIPO CORTE CORTE TEMPERADO POR INDUCAO. COMPRIMENTO 160 MM. PESO 220 G. CARACTERISTICAS ADICIONAIS CONFORME NBR 9699,1,UNIDADE,18.60,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,17.38,17.38,0,6.55,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,ALUMINIO,ALUMINIO. ROLO C/50CM DE LARGURA,60,QUILOGRAMA,1336.08,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,1247.39,1247.39,0,6.63,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,ARAME GALVANIZADO,ARAME GALVANIZADO. MATERIAL METAL. TIPO No 16,100,QUILOGRAMA,835.40,Aceito e Habilitado,DISTRIBUIDORA DE FERRAGENS ALENCAR IND E COM LTDA ME,617.50,617.50,0,26.08,12.866.117/0001-31
132006,153215,Silvio Alves do Nascimento,ARAME GALVANIZADO,ARAME GALVANIZADO. MATERIAL ARAME GALVANIZADO. TIPO No 18,50,QUILOGRAMA,464.70,Aceito e Habilitado,ELETRO CENTRO LTDA - ME,367.47,367.47,0,20.92,05.921.338/0001-08
132006,153215,Silvio Alves do Nascimento,ARAME GALVANIZADO,ARAME GALVANIZADO. MATERIAL METAL. TIPO No 14,500,QUILOGRAMA,3828.00,Aceito e Habilitado,DISTRIBUIDORA DE FERRAGENS ALENCAR IND E COM LTDA ME,2975.00,2975.00,0,22.28,12.866.117/0001-31
132006,153215,Silvio Alves do Nascimento,ARAME GALVANIZADO,ARAME GALVANIZADO. MATERIAL ARAME GALVANIZADO. TIPO No 12,20,QUILOGRAMA,151.84,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,111.49,111.49,0,26.57,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,BARROTE,BARROTE SERRADO 3 X 2 POLEGADAS,120,METRO,544.08,Aceito e Habilitado,DISTRIBUIDORA DE FERRAGENS ALENCAR IND E COM LTDA ME,526.90,526.90,0,3.15,12.866.117/0001-31
132006,153215,Silvio Alves do Nascimento,BOIA CAIXA D AGUA,BOIA 3 X 4  PARA CAIXA D AGUA,2,UNIDADE,8.18,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,7.96,7.96,0,2.68,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,BROCA,BROCA ACO RAPIDO DE 1/4 ,4,UNIDADE,21.19,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,12.98,12.98,0,38.74,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,BROCA,BROCA ACO RAPIDO DE 1/2 ,6,UNIDADE,111.94,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,75.00,75.00,0,32.99,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,BROCA,BROCA ACO RAPIDO DE 3/8 ,4,UNIDADE,46.06,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,29.00,29.00,0,37.03,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,BROCA,BROCA ACO RAPIDO DE 5/16 ,4,UNIDADE,30.66,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,18.00,18.00,0,41.29,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,BROCA,BROCA ACO RAPIDO DE 5/32 ,2,UNIDADE,6.71,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,3.80,3.80,0,43.36,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,PINCEL PINTURA PREDIAL,BROXA PARA PINTURA. TAMANHO GRANDE,20,UNIDADE,63.04,Aceito e Habilitado,COMERCIAL PEDROSO DE FERRAGENS E MATERIAIS PARA CONSTRU,57.80,57.80,0,8.31,04.463.413/0001-63
132006,153215,Silvio Alves do Nascimento,CABO ELETRICO COM COMPLEMENTO PARA DISTRIBUICAO,CABO 16MM COM DUAS COBERTURAS,500,METRO,3095.00,Aceito e Habilitado,RENOVAR COMERCIO LTDA,3048.00,3048.00,0,1.51,06.019.214/0001-96
132006,153215,Silvio Alves do Nascimento,CABO ELETRICO COM COMPLEMENTO PARA DISTRIBUICAO,CABO DE 4MM. PECA COM 100 METROS,6,PECA,731.88,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,699.85,699.85,0,4.37,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CABO ELETRICO COM COMPLEMENTO PARA DISTRIBUICAO,CABO DE 6MM. PECA COM 100 METROS,1,PECA,136.75,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,135.96,135.96,0,0.57,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,CABO ELETRICO COM COMPLEMENTO PARA DISTRIBUICAO,CABO DE 10MM. PECA COM 100 METROS,1,PECA,260.10,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,259.75,259.75,0,0.13,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CABO ELETRICO COM COMPLEMENTO PARA DISTRIBUICAO,CABO PP 4 X 4MM,200,METRO,1798.40,Aceito e Habilitado,RENOVAR COMERCIO LTDA,1372.00,1372.00,0,23.70,06.019.214/0001-96
132006,153215,Silvio Alves do Nascimento,CADEADO,CADEADO DE 40MM,20,UNIDADE,214.64,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,129.75,129.75,0,39.54,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CADEADO,CADEADO DE 45MM,10,UNIDADE,126.50,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,84.93,84.93,0,32.86,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CADEADO,CADEADO DE 30MM,5,UNIDADE,39.77,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,29.95,29.95,0,24.69,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CAIBRO,CAIBRO SERRADO,260,METRO,520.00,Aceito e Habilitado,DISTRIBUIDORA DE FERRAGENS ALENCAR IND E COM LTDA ME,478.40,478.40,0,8.00,12.866.117/0001-31
132006,153215,Silvio Alves do Nascimento,CAIXA DESCARGA,CAIXA DESCARGA. MATERIAL PLASTICO. COR BRANCA. ALTURA 33 CM. LARGURA 30 CM. PROFUNDIDADE 14 CM. CAPACIDADE 9 L. CARACTERISTICAS ADICIONAIS ENGATE FLEXIVELE SUPORTE FIXACAO,20,UNIDADE,304.00,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,289.70,289.70,0,4.70,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,LAMPADA FLUORESCENTE,LAMPADA FLUORESCENTE DE 20 WALTS,40,UNIDADE,143.00,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,113.99,113.99,0,20.28,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,LAMPADA FLUORESCENTE,LAMPADA FLUORESCENTE DE 40 WALTS,60,UNIDADE,214.50,Aceito e Habilitado,ALTA LUZ - LAMPADAS ESPECIAIS LTDA-EPP,164.00,164.00,0,23.54,05.122.681/0001-84
132006,153215,Silvio Alves do Nascimento,CAIXA TERMINAL ELETRICO,CAIXA START DE 40 WATS,3,UNIDADE,83.80,Aceito e Habilitado,ELETRO SILVA ATACADO LTDA,15.00,15.00,0,82.10,02.636.828/0001-66
132006,153215,Silvio Alves do Nascimento,CALHA LAMPADA FLUORESCENTE,CALHA LAMPADA FLUORESCENTE. TIPO LISA. QUANTIDADE LAMPADAS 1 UN. POTENCIA LAMPADA 20 W,10,UNIDADE,92.70,Aceito e Habilitado,ELETRO CENTRO LTDA - ME,39.99,39.99,0,56.86,05.921.338/0001-08
132006,153215,Silvio Alves do Nascimento,CALHA LAMPADA FLUORESCENTE,CALHA LAMPADA FLUORESCENTE. TIPO LISA. QUANTIDADE LAMPADAS 2 UN. POTENCIA LAMPADA 40 W,10,UNIDADE,117.14,Aceito e Habilitado,ELETRO CENTRO LTDA - ME,77.99,77.99,0,33.42,05.921.338/0001-08
132006,153215,Silvio Alves do Nascimento,CALHA LAMPADA FLUORESCENTE,CALHA EXTERNA PARA 1 LAMPADA FLUORESCENTE DE 40 WATS. PARA POSTE,30,UNIDADE,1756.20,Aceito e Habilitado,ELETRO CENTRO LTDA - ME,302.99,302.99,0,82.74,05.921.338/0001-08
132006,153215,Silvio Alves do Nascimento,TUBO PVC SOLDAVEL,TUBO PVC SOLDAVEL. APLICACAO INSTALACOES PREDIAIS AGUA FRIA. DIAMETRO NOMINAL 110 MM. COMPRIMENTO 6 M. TIPO REFORCADO. MATERIAL PVC RIGIDO,5,UNIDADE,89.23,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,TUBO PLASTICO,TUBO PLASTICO. MATERIAL PVC. DIAMETRO 40 MM. COMPRIMENTO 6 M. APLICACAO ESGOTO,10,UNIDADE,106.08,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,88.00,88.00,0,17.04,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,TUBO PLASTICO,TUBO PLASTICO. MATERIAL PVC. DIAMETRO 100 MM. COMPRIMENTO 6 M. APLICACAO ESGOTO,10,UNIDADE,291.00,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,243.58,243.58,0,16.29,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,TUBO PVC SOLDAVEL,TUBO PVC SOLDAVEL. APLICACAO HIDRAULICA. COR MARROM. DIAMETRO NOMINAL 20 MM. COMPRIMENTO 6 M. COMPRIMENTO BOLSA 32 MM. ESPESSURA PAREDES 1.50 MM. PRESSAO 7.50 KGF/CM2 A 20.C,16,UNIDADE,86.05,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,77.67,77.67,0,9.73,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,TUBO PVC SOLDAVEL,TUBO PVC SOLDAVEL. APLICACAO HIDRAULICA. COR MARROM. DIAMETRO NOMINAL 32 MM. COMPRIMENTO 6 M. COMPRIMENTO BOLSA 32 MM. ESPESSURA PAREDES 2.10 MM. PRESSAO 7.50 KGF/CM2 A 20.C,35,UNIDADE,511.98,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,TUBO PLASTICO,TUBO PLASTICO. MATERIAL PVC. DIAMETRO 50 MM. COMPRIMENTO 6 M. APLICACAO ESGOTO,20,UNIDADE,387.60,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,355.64,355.64,0,8.24,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,TUBO PVC SOLDAVEL,TUBO PVC SOLDAVEL. APLICACAO HIDRAULICA. COR MARROM. DIAMETRO NOMINAL 60 MM. COMPRIMENTO 6 M. COMPRIMENTO BOLSA 60 MM. ESPESSURA PAREDES 3.30 MM. PRESSAO 7.50 KGF/CM2 A 20.C,5,UNIDADE,106.40,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,TUBO DE METAL,CANO DE FERRO GALVANIZADO DE 1.1/2 . COM 6 METROS,1,TUBO,84.01,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,82.99,82.99,0,1.21,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,TUBO DE METAL,TUBO DE FERRO GALVANIZADO PATENTE DE 2 . COM 6 METROS,3,TUBO,386.81,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,375.00,375.00,0,3.05,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,TUBO PLASTICO,TUBO PLASTICO. MATERIAL PVC. DIAMETRO 75 MM. COMPRIMENTO 6 M. APLICACAO ESGOTO,1,UNIDADE,13.80,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,CANTONEIRA METAL FERROSO,CANTONEIRA METAL FERROSO. MATERIAL FERRO. TIPO ABAS IGUAIS. LARGURA ABAS IGUAIS 1 POL. ESPESSURA 1/8 POL. COMPRIMENTO 6 M,4,BARRA 6.00 M,88.93,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,87.99,87.99,0,1.05,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CANTONEIRA METAL FERROSO,CANTONEIRA METAL FERROSO. MATERIAL FERRO. LARGURA ABAS IGUAIS 2 POL. ESPESSURA1/4 POL. COMPRIMENTO 6 M,4,BARRA 6.00 M,218.08,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,CHAPA GALVANIZADA,CHAPA GALVANIZADA No14 DE 2 X 1 METRO,2,CHAPA,262.53,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,CHAVE ELETRICA BLINDADA,CHAVE AUTOMATICA COM CAIXA TERMOPLASTICA PARA MOTOR DE 6CV. TRIFASICO,2,UNIDADE,209.04,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,205.98,205.98,0,1.46,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,MANGUEIRA HIDRAULICA,CHICOTE PARA CAIXA DE DESCARGA COM 40CM,30,UNIDADE,71.34,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,41.68,41.68,0,41.57,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,COLA,COLA. COMPOSICAO CIANIACRILATO. COR INCOLOR. APLICACAO VIDRO.BORRACHA.PLASTICO.PVC.METAL.ACRILICO.NAILON. CARACTERISTICAS ADICIONAIS GEL. TIPO INSTANTANEA,20,UNIDADE,42.24,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,39.58,39.58,0,6.29,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,DISCO CORTE,DISCO CIRCULAR PARA SERRA EM VIDIA,1,UNIDADE,23.53,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,22.46,22.46,0,4.54,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,DISJUNTOR,DISJUNTOR TRIFASICO DE 100 AMPERES,1,UNIDADE,32.03,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,30.98,30.98,0,3.27,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,DISJUNTOR,DISJUNTOR TRIFASICO DE 50 AMPERES,5,UNIDADE,159.87,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,154.53,154.53,0,3.34,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,DISJUNTOR,DISJUTOR TRIFASICO DE 30 AMPERES,4,UNIDADE,127.90,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,122.80,122.80,0,3.98,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,DOBRADICA,DOBRADICA. MATERIAL FERRO CROMADO. TAMANHO 2 X 4 POL. APLICACAO PORTA DE DIVISORIA,3,PAR,20.18,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,19.86,19.86,0,1.58,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,COLA,COLA. COMPOSICAO RESINA EPOXI. CARGAS MINERAIS E POLIAMIDA. APLICACAO COURO. METAL. VIDRO. CORTICA. PLASTICO. MADEIRA. CARACTERISTICAS ADICIONAIS SECAGEM EM 2 HORAS. TIPO PASTOSA,50,UNIDADE,335.00,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,324.48,324.48,0,3.14,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,SERRA CIRCULAR,EIXO PARA SERRA CIRCULAR DE 3/4 ,1,UNIDADE,41.45,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,ELETRODO SOLDA,ELETRODO SOLDA. MATERIAL INDICADO FERRO FUNDIDO. FORMA VARETA. FORMATO REDONDO. DIAMETRO 1/8 POL. NORMAS TECNICAS AWS-ENIFE-CI/DIN-ENIFEBG1,3,QUILOGRAMA,25.72,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,23.67,23.67,0,7.97,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,ELETRODO SOLDA,ELETRODO SOLDA. MATERIAL INDICADO FERRO FUNDIDO. FORMA VARETA. FORMATO REDONDO. DIAMETRO 1/8 POL. NORMAS TECNICAS AWS-ENIFE-CI/DIN-ENIFEBG1,2,LATA 5.00 KG,289.40,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,ESPATULA,ESPATULA DE PINTURA DE 3 ,5,UNIDADE,17.77,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,15.39,15.39,0,13.39,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CABO TELEFONICO,FIO CHUBO DE 2 X 14MM. PECA COM 100 METROS,1,PECA,154.68,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,FIO ELETRICO,FIO ELETRICO. TIPO FLEXIVEL. BITOLA 1.50 MM,1,ROLO 100.00 M,41.82,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,39.04,39.04,0,6.64,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,FITA ISOLANTE ELETRICA,FITA ISOLANTE ELETRICA. COR PRETA. COMPRIMENTO 20 M. LARGURA 19 MM,20,ROLO 20.00 M,77.12,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,34.67,34.67,0,55.04,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,BLOCO MOLDADO PARA CONSTRUCAO,FOLHA DE BLOCO COM 6MM,20,FOLHA,71.15,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
132006,153215,Silvio Alves do Nascimento,BLOCO MOLDADO PARA CONSTRUCAO,FOLHA DE BLOCO COM 8MM,2,FOLHA,89.82,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,87.98,87.98,0,2.04,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,BLOCO MOLDADO PARA CONSTRUCAO,FOLHA DE EUCATEX,2,FOLHA,51.73,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,48.09,48.09,0,7.03,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,FOTOCELULA,FOTOCELULA COMPLETA,15,UNIDADE,286.44,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,237.88,237.88,0,16.95,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,INTERRUPTOR,INTERRUPTOR. QUANTIDADE SECOES 1 UN. CARACTERISTICAS ADICIONAIS SISTEMA X. COMPLETO COM BASE EM PVC. DIMENSOES 75 X. APLICACAO INSTALACOES ELETRICAS,15,UNIDADE,48.06,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,30.30,30.30,0,36.95,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,INTERRUPTOR,INTERRUPTOR. TIPO EMBUTIR. QUANTIDADE SECOES 2 UN. CORRENTE 10 A. TENSAO 220 V,10,UNIDADE,47.68,Aceito e Habilitado,ANFA COMERCIAL & SERVICOS LTDA - ME,27.91,27.91,0,41.46,02.622.644/0001-47
132006,153215,Silvio Alves do Nascimento,INTERRUPTOR,INTERRUPTOR. TIPO EMBUTIR. QUANTIDADE SECOES 3 UN. CORRENTE 10 A. TENSAO 220 V,5,UNIDADE,36.51,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,24.35,24.35,0,33.30,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CONEXAO HIDRAULICA,CONEXAO HIDRAULICA. MATERIAL PVC- CLORETO DE POLIVINILA. TIPO JOELHO 90.. TIPOFIXACAO SOLDAVEL. CARACTERISTICAS ADICIONAIS SEM ANEL. APLICACAO REDE HIDRAULICA E ESGOTO. BITOLA 100 MM,15,UNIDADE,58.77,Aceito e Habilitado,DISTRIBUIDORA DE FERRAGENS ALENCAR IND E COM LTDA ME,37.18,37.18,0,36.73,12.866.117/0001-31
132006,153215,Silvio Alves do Nascimento,CONEXAO HIDRAULICA,CONEXAO HIDRAULICA. MATERIAL PVC- CLORETO DE POLIVINILA. TIPO CURVA 90. CURTA.TIPO FIXACAO SOLDAVEL. APLICACAO INSTALACAO SANITARIA. BITOLA 40 MM,10,UNIDADE,7.24,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,4.45,4.45,0,38.53,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CONEXAO HIDRAULICA,CONEXAO HIDRAULICA. MATERIAL PVC- CLORETO DE POLIVINILA. TIPO JOELHO 90.. TIPOFIXACAO SOLDAVEL. APLICACAO INSTALACAO SANITARIA. BITOLA 75 MM,10,UNIDADE,24.00,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,20.14,20.14,0,16.08,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CONEXAO HIDRAULICA,CONEXAO HIDRAULICA. MATERIAL PVC- CLORETO DE POLIVINILA. TIPO JOELHO DE REDUCAO 90.. TIPO FIXACAO SOLDAVEL E ROSCAVEL. BITOLA LADO ROSCAVEL 1/2 POL. BITOLA LADO SOLDAVEL 25 MM. APLICACAO INSTALACOES PREDIAIS AGUA FRIA,30,UNIDADE,30.90,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,23.69,23.69,0,23.33,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CONEXAO HIDRAULICA,CONEXAO HIDRAULICA. MATERIAL PVC- CLORETO DE POLIVINILA. TIPO JOELHO 90.. TIPOFIXACAO SOLDAVEL. BITOLA LADO SOLDAVEL 25 MM. APLICACAO REDE HIDRAULICA E ESGOTO. COR MARROM,30,UNIDADE,11.40,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,7.49,7.49,0,34.29,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,CONEXAO HIDRAULICA,CONEXAO HIDRAULICA. MATERIAL PVC- CLORETO DE POLIVINILA. TIPO JOELHO 90.. TIPOFIXACAO SOLDAVEL. BITOLA LADO SOLDAVEL 32 MM. APLICACAO REDE HIDRAULICA E ESGOTO. COR MARROM,30,UNIDADE,30.15,Aceito e Habilitado,DISTRIBUIDORA DE FERRAGENS ALENCAR IND E COM LTDA ME,21.70,21.70,0,28.02,12.866.117/0001-31
132006,153215,Silvio Alves do Nascimento,CONEXAO HIDRAULICA,CONEXAO HIDRAULICA. MATERIAL PVC- CLORETO DE POLIVINILA. TIPO JOELHO 90.. TIPOFIXACAO SOLDAVEL. APLICACAO REDE HIDRAULICA E ESGOTO. BITOLA 60 MM,10,UNIDADE,130.08,Aceito e Habilitado,DISTRIBUIDORA DE FERRAGENS ALENCAR IND E COM LTDA ME,127.00,127.00,0,2.36,12.866.117/0001-31
132006,153215,Silvio Alves do Nascimento,CONEXAO HIDRAULICA,CONEXAO HIDRAULICA. MATERIAL PVC- CLORETO DE POLIVINILA. TIPO JOELHO 90.. TIPOFIXACAO SOLDAVEL. APLICACAO INSTALACOES PREDIAIS AGUA FRIA. BITOLA 20 MM,15,UNIDADE,4.13,Aceito e Habilitado,LIMARI MATERIAIS DE CONSTRUCOES LTDA,2.54,2.54,0,38.49,00.207.275/0001-09
132006,153215,Silvio Alves do Nascimento,LAMPADA,LAMPADA. TIPO INFRAVERMELHO. POTENCIA 250 W. TENSAO 220 V. CARACTERISTICAS ADICIONAIS REFLETOR ESPELHADO. TIPO BASE E-27,10,UNIDADE,129.50,Aceito e Habilitado,ELETRO SILVA ATACADO LTDA,94.50,94.50,0,27.02,02.636.828/0001-66
132006,153215,Silvio Alves do Nascimento,LAMINA SERRA,LAMINA SERRA. MATERIAL ACO CARBONO. LARGURA 3/8 POL. QUANTIDADE DENTES 24 DENTES POR POLEGADA. CARACTERISTICAS ADICIONAIS DENTES TEMPERADOS PARA METAIS,15,UNIDADE,43.00,Aceito e Habilitado,DISTRIBUIDORA DE FERRAGENS ALENCAR IND E COM LTDA ME,41.30,41.30,0,3.95,12.866.117/0001-31
132006,153215,Silvio Alves do Nascimento,LUMINARIA,LUMINARIA DE EMERGENCIA. COM 02 LAMPADAS FLUORESCENTE. TENSAO 220V,5,UNIDADE,91.33,Aceito e Habilitado,ALTA LUZ - LAMPADAS ESPECIAIS LTDA-EPP,140.00,91.33,34.76,-53.29,05.122.681/0001-84
132006,153215,Silvio Alves do Nascimento,LAMPADA INCANDESCENTE,LAMPADA ENCANDESCENTE DE 60 WATS,20,UNIDADE,77.67,Aceito e Habilitado,DISTRIBUIDORA DE FERRAGENS ALENCAR IND E COM LTDA ME,20.00,20.00,0,74.25,12.866.117/0001-31
